date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2014-08-01,775551.440998,951,42771000.0,0.005183,393153.0,0.0,null,
2014-08-02,116759.059301,919,44323000.0,0.005371,220518.0,0.0,null,
2014-08-03,125059.029132,1717,43434700.0,0.005263,70579.0,0.0,null,
2014-08-04,355850.873087,1626,43025900.0,0.005214,341765.0,0.0,null,
2014-08-05,495488.931743,1353,40836600.0,0.004948,256947.0,0.0,null,
2014-08-06,286003.612115,830,42151300.0,0.005108,203335.0,0.0,null,
2014-08-07,595185.831918,939,43379700.0,0.005256,221958.0,0.0,null,
2014-08-08,342221.947521,1231,44095600.0,0.005343,192304.0,0.0,null,
2014-08-09,232075.88898,692,45065600.0,0.005461,325886.0,0.0,null,
2014-08-10,236384.728696,1417,43256000.0,0.005241,250863.0,0.0,null,
2014-08-11,257751.263916,1049,41056900.0,0.004975,272387.0,0.0,null,
2014-08-12,404405.371894,1050,43019200.0,0.005213,289977.0,0.0,null,
2014-08-13,236931.977014,1374,41634600.0,0.005045,291148.0,0.0,null,
2014-08-14,344172.029812,1683,41006000.0,0.004969,665506.0,0.0,null,
2014-08-15,280458.154957,629,43311100.0,0.005248,300831.0,0.0,null,
2014-08-16,80412.0750277,611,44662900.0,0.005412,94314.0,0.0,null,
2014-08-17,33731.2874042,580,44654700.0,0.005411,118160.0,0.0,null,
2014-08-18,256544.67285,1092,42740400.0,0.005179,495720.0,0.0,null,
2014-08-19,562433.631355,802,41089200.0,0.004979,176197.0,0.0,null,
2014-08-20,287979.060619,888,41673800.0,0.00505,190557.0,0.0,null,
2014-08-21,216475.965126,1670,43370700.0,0.005255,152905.0,0.0,null,
2014-08-22,355820.991685,1095,42208200.0,0.005115,169540.0,0.0,null,
2014-08-23,80050.4361355,1071,42028300.0,0.005093,104190.0,0.0,null,
2014-08-24,75726.8602195,601,41405200.0,0.005017,83678.0,0.0,null,
2014-08-25,457361.426412,835,42524700.0,0.005153,291023.0,0.0,null,
2014-08-26,196073.278029,1217,41046500.0,0.004974,455688.0,0.0,null,
2014-08-27,359554.030795,9964,140243000.0,0.004838,167374.0,0.0,null,
2014-08-28,438500.36517,883,145504000.0,0.005019,365820.0,0.0,null,
2014-08-29,411432.256031,790,146794000.0,0.005064,169548.0,0.0,null,
2014-08-30,71738.4188869,739,145432000.0,0.005017,136957.0,0.0,null,
2014-08-31,76823.1899717,721,143729000.0,0.004958,113365.0,0.0,null,
2014-09-01,335164.083459,1240,141641000.0,0.004886,267095.0,0.0,null,
2014-09-02,250328.913233,1893,145650000.0,0.005024,230315.0,0.0,null,
2014-09-03,121969.622157,1055,134674000.0,0.004646,193017.0,0.0,null,
2014-09-04,397935.934233,1059,138453000.0,0.004776,124814.0,0.0,null,
2014-09-05,395477.877148,871,139285000.0,0.004805,119145.0,0.0,null,
2014-09-06,465302.198096,582,141297000.0,0.004874,65745.0,0.0,null,
2014-09-07,331957.781396,1718,139021000.0,0.004796,87858.0,0.0,null,
2014-09-08,562000.270022,1813,136309000.0,0.004702,108080.0,0.0,null,
2014-09-09,82201.5773039,1412,136548000.0,0.00471,181677.0,0.0,null,
2014-09-10,458924.059018,2151,136890000.0,0.004722,161440.0,0.0,null,
2014-09-11,24106453.9324,2362,137732000.0,0.004751,105518.0,0.0,null,
2014-09-12,123121.634035,5300,137595000.0,0.004746,195038.0,0.0,null,
2014-09-13,971139.886941,2278,136491000.0,0.004708,131835.0,0.0,null,
2014-09-14,378851.445817,1269,136427000.0,0.004706,983382.0,0.0,null,
2014-09-15,1402484.36207,19585,148637000.0,0.005127,319290.0,0.0,null,
2014-09-16,304934.373841,1495,147034000.0,0.005072,590507.0,0.0,null,
2014-09-17,907434.042707,1914,148498000.0,0.005123,1281960.0,0.0,null,
2014-09-18,203473.737109,1017,156488000.0,0.005398,491147.0,0.0,null,
2014-09-19,691799.930469,972,148827000.0,0.005134,407109.0,0.0,null,
2014-09-20,165569.458067,960,143259000.0,0.004942,322621.0,0.0,null,
2014-09-21,143931.390054,788,138229000.0,0.004768,309571.0,0.0,null,
2014-09-22,196966.75472,1173,132223000.0,0.004561,267342.0,0.0,null,
2014-09-23,152577.328245,1053,134951000.0,0.004655,323106.0,0.0,null,
2014-09-24,2765114.48593,1641,133633000.0,0.00461,349329.0,0.0,null,
2014-09-25,2717531.5894,1816,135379000.0,0.00467,745348.0,0.0,null,
2014-09-26,889399.619187,2521,136882000.0,0.004722,497323.0,0.0,null,
2014-09-27,145416.901669,642,133567000.0,0.004607,221573.0,0.0,null,
2014-09-28,238301.047558,649,136416000.0,0.004706,464102.0,0.0,null,
2014-09-29,328129.492287,1021,153048000.0,0.005279,122073.0,0.0,null,
2014-09-30,203442.771023,1189,136401000.0,0.004705,109352.0,0.0,null,
2014-10-01,154690.365118,1513,134654000.0,0.004645,64998.0,0.0,null,
2014-10-02,239974.233217,1487,137849000.0,0.004755,209158.0,0.0,null,
2014-10-03,354589.47755,1819,141352000.0,0.004876,264083.0,0.0,null,
2014-10-04,344822.373551,1129,145639000.0,0.005024,168516.0,0.0,null,
2014-10-05,79975.7968175,660,143049000.0,0.004935,181316.0,0.0,null,
2014-10-06,550296.166074,1271,138493000.0,0.004777,218684.0,0.0,null,
2014-10-07,236057.345533,1140,137147000.0,0.004731,136439.0,0.0,null,
2014-10-08,494146.036733,1739,138260000.0,0.004769,398026.0,0.0,null,
2014-10-09,526875.759358,1251,138783000.0,0.004787,214591.0,0.0,null,
2014-10-10,1574661.92382,1005,139848000.0,0.004824,140436.0,0.0,null,
2014-10-11,1521184.32356,880,141270000.0,0.004873,263175.0,0.0,null,
2014-10-12,362228.042414,860,137828000.0,0.004754,272667.0,0.0,null,
2014-10-13,257735.452742,1883,140689000.0,0.004853,463679.0,0.0,null,
2014-10-14,334064.871312,1093,138974000.0,0.004794,231490.0,0.0,null,
2014-10-15,232525.318425,1176,141230000.0,0.004872,235627.0,0.0,null,
2014-10-16,180632.324149,1389,139872000.0,0.004825,119623.0,0.0,null,
2014-10-17,539648.349633,1585,140750000.0,0.004855,245692.0,0.0,null,
2014-10-18,96455.1104588,703,142172000.0,0.004904,69145.0,0.0,null,
2014-10-19,27316.6057808,514,143908000.0,0.004964,55748.0,0.0,null,
2014-10-20,186597.506417,1114,143363000.0,0.004945,295888.0,0.0,null,
2014-10-21,105413.810595,1605,147031000.0,0.005072,146796.0,0.0,null,
2014-10-22,81177.3800126,949,150449000.0,0.00519,107561.0,0.0,null,
2014-10-23,126693.361441,929,150314000.0,0.005185,378216.0,0.0,null,
2014-10-24,868688.428286,4251,149084000.0,0.005143,282070.0,0.0,null,
2014-10-25,359486.602056,12946,147344000.0,0.005083,272566.0,0.0,null,
2014-10-26,924489.962284,13222,136823000.0,0.00472,440679.0,0.0,null,
2014-10-27,421059.033107,19676,131794000.0,0.004546,299518.0,0.0,null,
2014-10-28,802479.38442,18632,141770000.0,0.00489,272894.0,0.0,null,
2014-10-29,519388.94597,14537,140318000.0,0.00484,346606.0,0.0,null,
2014-10-30,277342.455572,1386,138404000.0,0.004774,220063.0,0.0,null,
2014-10-31,461231.433495,1425,141675000.0,0.004887,151046.0,0.0,null,
2014-11-01,246903.456207,800,141038000.0,0.004865,190204.0,0.0,null,
2014-11-02,92881.5478754,663,135486000.0,0.004674,119913.0,0.0,null,
2014-11-03,240308.119939,1394,135044000.0,0.004658,212517.0,0.0,null,
2014-11-04,1514968.05131,1654,139424000.0,0.004809,276134.0,0.0,null,
2014-11-05,683441.180853,1723,139324000.0,0.004806,309820.0,0.0,null,
2014-11-06,649819.026839,8007,140920000.0,0.004861,416386.0,0.0,null,
2014-11-07,1688252.47557,2486,141408000.0,0.004878,434075.0,0.0,null,
2014-11-08,150576.439326,6198,141377000.0,0.004877,143181.0,0.0,null,
2014-11-09,118834.707564,17156,142175000.0,0.004904,240824.0,0.0,null,
2014-11-10,357853.694831,15871,142616000.0,0.00492,545390.0,0.0,null,
2014-11-11,666740.100224,10294,141946000.0,0.004896,781614.0,0.0,null,
2014-11-12,563391.456185,2254,141950000.0,0.004897,447173.0,0.0,null,
2014-11-13,556542.239772,2319,148656000.0,0.005128,486595.0,0.0,null,
2014-11-14,632766.974374,2926,145596000.0,0.005022,300910.0,0.0,null,
2014-11-15,162079.469655,8601,150926000.0,0.005206,116803.0,0.0,null,
2014-11-16,294593.443035,13776,146081000.0,0.005039,78345.0,0.0,null,
2014-11-17,692943.234624,14866,150187000.0,0.005181,431359.0,0.0,null,
2014-11-18,562806.517407,17785,154730000.0,0.005337,454544.0,0.0,null,
2014-11-19,567733.921595,16809,157224000.0,0.005424,434916.0,0.0,null,
2014-11-20,751850.074014,15446,165026000.0,0.005693,932564.0,0.0,null,
2014-11-21,824622.234217,16351,176014000.0,0.006072,720035.0,0.0,null,
2014-11-22,822145.560453,18192,191067000.0,0.006591,1123560.0,0.0,null,
2014-11-23,1014277.60523,18453,222324000.0,0.007669,1288050.0,0.0,null,
2014-11-24,629757.326422,18034,265429000.0,0.008595,836154.0,0.0,null,
2014-11-25,1729176.79479,19223,264386000.0,0.008561,2617990.0,0.0,null,
2014-11-26,4906006.48096,21337,300853000.0,0.009742,2382860.0,0.0,null,
2014-11-27,10000272.6585,26159,339818000.0,0.011004,5355350.0,0.0,null,
2014-11-28,7169834.61878,23257,438546000.0,0.014201,2815520.0,0.0,null,
2014-11-29,5563479.06146,20388,468174000.0,0.01516,1878500.0,0.0,null,
2014-11-30,7507364.77224,22598,431635000.0,0.013977,2857340.0,0.0,null,
2014-12-01,4012726.31933,24275,345989000.0,0.011204,3453750.0,0.0,null,
2014-12-02,3550816.39202,22244,388688000.0,0.012587,2206040.0,0.0,null,
2014-12-03,2547174.5823,18109,406531000.0,0.013164,1063000.0,0.0,null,
2014-12-04,2274621.75824,19382,405688000.0,0.013137,2363160.0,0.0,null,
2014-12-05,1551259.69519,20392,411840000.0,0.013336,1281290.0,0.0,null,
2014-12-06,1021529.08845,20434,425276000.0,0.013771,1402450.0,0.0,null,
2014-12-07,852269.089578,18948,444877000.0,0.014406,935386.0,0.0,null,
2014-12-08,2219055.64824,22479,456825000.0,0.014793,2568380.0,0.0,null,
2014-12-09,2200935.01771,18322,414363000.0,0.013418,1621600.0,0.0,null,
2014-12-10,1639716.2148,17986,465401000.0,0.015071,1116220.0,0.0,null,
2014-12-11,2635842.58637,18890,490557000.0,0.015885,1620910.0,0.0,null,
2014-12-12,2751426.65432,19977,505654000.0,0.016374,1620910.0,0.0,null,
2014-12-13,2028401.89892,17552,505654000.0,0.016374,1210950.0,0.0,null,
2014-12-14,1317827.148,16945,524702000.0,0.016991,431814.0,0.0,null,
2014-12-15,2769370.4417,21528,528528000.0,0.017115,2633740.0,0.0,null,
2014-12-16,5514805.71659,24140,563471000.0,0.018246,6249780.0,0.0,null,
2014-12-17,27642468.935,22415,665595000.0,0.021553,5981140.0,0.0,null,
2014-12-18,20721329.9615,23853,803709000.0,0.026026,4016710.0,0.0,null,
2014-12-19,8878675.69439,29378,863897000.0,0.027975,6254590.0,0.0,null,
2014-12-20,4471620.17447,24914,721154000.0,0.023352,3224770.0,0.0,null,
2014-12-21,16463773.2494,15938,748110000.0,0.024225,1523180.0,0.0,null,
2014-12-22,8173436.54521,29875,770428000.0,0.02487,2150370.0,0.0,null,
2014-12-23,5735877.44068,25894,791660000.0,0.025555,2778770.0,0.0,null,
2014-12-24,7366422.70907,22873,738455000.0,0.023838,1428390.0,0.0,null,
2014-12-25,3646352.53628,21117,724515000.0,0.023388,1234800.0,0.0,null,
2014-12-26,5986378.58713,33661,748000000.0,0.024146,2011780.0,0.0,null,
2014-12-27,2839727.78479,28159,783705000.0,0.025299,837992.0,0.0,null,
2014-12-28,3393274.08938,26196,745890000.0,0.024078,1005650.0,0.0,null,
2014-12-29,5754023.68394,27781,736587000.0,0.023778,1145800.0,0.0,null,
2014-12-30,4873017.41464,22294,750555000.0,0.024229,795505.0,0.0,null,
2014-12-31,3841115.37103,21803,749477000.0,0.024194,640940.0,0.0,null,
2015-01-01,2758368.2534,19572,757566000.0,0.024455,399022.0,0.0,null,
2015-01-02,3156523.38058,19886,755156000.0,0.024377,459956.0,0.0,null,
2015-01-03,3764639.37819,24478,752687000.0,0.024297,2171040.0,0.0,null,
2015-01-04,6076539.64102,19565,684619000.0,0.0221,3801010.0,0.0,null,
2015-01-05,7162116.71946,30089,586821000.0,0.018943,3051930.0,0.0,null,
2015-01-06,5071952.25887,34765,629636000.0,0.020325,1752160.0,0.0,null,
2015-01-07,3623179.10644,25639,642092000.0,0.020727,787462.0,0.0,null,
2015-01-08,3565165.18477,20572,645667000.0,0.020843,823446.0,0.0,null,
2015-01-09,3681652.02643,23620,639700000.0,0.02065,1092300.0,0.0,null,
2015-01-10,2301842.64294,29886,638861000.0,0.020623,1550330.0,0.0,null,
2015-01-11,1535835.91376,34877,596151000.0,0.019244,558120.0,0.0,null,
2015-01-12,2683196.08854,21780,581824000.0,0.018782,560642.0,0.0,null,
2015-01-13,6114782.29229,25246,570861000.0,0.018428,3113440.0,0.0,null,
2015-01-14,21623889.657,17094,483608000.0,0.015611,1886420.0,0.0,null,
2015-01-15,14139535.1171,23014,440025000.0,0.014204,2285810.0,0.0,null,
2015-01-16,5553181.51693,24304,509568000.0,0.016449,1651550.0,0.0,null,
2015-01-17,2095789.02597,28751,507827000.0,0.016393,737736.0,0.0,null,
2015-01-18,1557800.95166,26867,476629000.0,0.015386,1170730.0,0.0,null,
2015-01-19,1546470.56836,30359,485018000.0,0.015657,1093540.0,0.0,null,
2015-01-20,1873901.30281,26753,494001000.0,0.015947,1029700.0,0.0,null,
2015-01-21,1674300.84565,30574,498982000.0,0.016108,1141990.0,0.0,null,
2015-01-22,2411755.36321,22810,517337000.0,0.0167,1105630.0,0.0,null,
2015-01-23,1050534.5396,32428,527018000.0,0.017013,1080800.0,0.0,null,
2015-01-24,2162576.32929,28559,517947000.0,0.01672,945649.0,0.0,null,
2015-01-25,1022285.68585,30636,517430000.0,0.016703,892182.0,0.0,null,
2015-01-26,5203374.91259,30580,513812000.0,0.016586,3079280.0,0.0,null,
2015-01-27,1898286.24191,27437,495869000.0,0.016007,1316000.0,0.0,null,
2015-01-28,2001759.12561,35688,490560000.0,0.015836,1380280.0,0.0,null,
2015-01-29,1589839.81384,30001,463609000.0,0.014966,1097200.0,0.0,null,
2015-01-30,3067274.02373,31563,455096000.0,0.014691,807399.0,0.0,null,
2015-01-31,1493168.39284,30391,447342000.0,0.014441,557619.0,0.0,null,
2015-02-01,1552920.03841,26855,442562000.0,0.014286,852106.0,0.0,null,
2015-02-02,1738128.71072,28200,437940000.0,0.014137,1482760.0,0.0,null,
2015-02-03,889700.451975,28210,423108000.0,0.013658,1264170.0,0.0,null,
2015-02-04,1215849.30383,26085,403548000.0,0.013027,625444.0,0.0,null,
2015-02-05,1434274.59651,29627,418285000.0,0.013503,1221720.0,0.0,null,
2015-02-06,1541946.69939,28613,448352000.0,0.014473,1790130.0,0.0,null,
2015-02-07,684150.114038,29434,484570000.0,0.015186,518284.0,0.0,null,
2015-02-08,1191994.44305,24688,465102000.0,0.014576,446888.0,0.0,null,
2015-02-09,532163.283861,4766,460453000.0,0.01443,625357.0,0.0,null,
2015-02-10,763683.515296,18728,446825000.0,0.014003,850302.0,0.0,null,
2015-02-11,1064491.48553,31629,435316000.0,0.013643,457627.0,0.0,null,
2015-02-12,884502.280845,30391,439706000.0,0.01378,542301.0,0.0,null,
2015-02-13,2680791.06664,29503,447696000.0,0.014031,1005470.0,0.0,null,
2015-02-14,1135902.95028,28165,464710000.0,0.014564,816442.0,0.0,null,
2015-02-15,1428979.23382,27976,476762000.0,0.014941,1134340.0,0.0,null,
2015-02-16,867428.753867,26476,438599000.0,0.013746,391037.0,0.0,null,
2015-02-17,691504.180543,34253,438784000.0,0.013751,428236.0,0.0,null,
2015-02-18,1733996.60882,25289,447623000.0,0.014028,384700.0,0.0,null,
2015-02-19,1527477.58613,17022,440542000.0,0.013806,308654.0,0.0,null,
2015-02-20,2175417.78993,22863,438465000.0,0.013741,1036780.0,0.0,null,
2015-02-21,953791.683526,27927,429540000.0,0.013462,314420.0,0.0,null,
2015-02-22,1403916.71211,23355,424046000.0,0.013289,587911.0,0.0,null,
2015-02-23,1496648.26229,25029,418781000.0,0.013124,439387.0,0.0,null,
2015-02-24,1041545.14897,31109,426002000.0,0.013351,627475.0,0.0,null,
2015-02-25,729300.586174,34233,427670000.0,0.013403,502828.0,0.0,null,
2015-02-26,2033512.21402,23724,427725000.0,0.013405,836544.0,0.0,null,
2015-02-27,1275344.92432,30180,424205000.0,0.013294,910485.0,0.0,null,
2015-02-28,827057.693019,27797,426193000.0,0.013357,520080.0,0.0,null,
2015-03-01,1025232.35964,24476,414565000.0,0.012992,1496970.0,0.0,null,
2015-03-02,1709154.65474,26207,390344000.0,0.012233,1284250.0,0.0,null,
2015-03-03,1622132.7061,16934,388994000.0,0.012191,3050010.0,0.0,null,
2015-03-04,691253.928642,11222,326163000.0,0.010222,2851890.0,0.0,null,
2015-03-05,1948948.4581,13207,320860000.0,0.010056,3088530.0,0.0,null,
2015-03-06,1992855.64684,26223,368604000.0,0.011552,978284.0,0.0,null,
2015-03-07,2124830.39248,23112,346457000.0,0.010858,1230270.0,0.0,null,
2015-03-08,1020800.31188,21734,335930000.0,0.010528,735996.0,0.0,null,
2015-03-09,2032553.31395,25589,317905000.0,0.009963,2361390.0,0.0,null,
2015-03-10,1311405.94012,23365,339494000.0,0.01064,1642070.0,0.0,null,
2015-03-11,1026724.5493,29127,321871000.0,0.010087,755784.0,0.0,null,
2015-03-12,1461675.07611,32219,326332000.0,0.010227,687546.0,0.0,null,
2015-03-13,1740553.80898,31508,330308000.0,0.010352,701607.0,0.0,null,
2015-03-14,2909562.88584,34262,334638000.0,0.010487,798070.0,0.0,null,
2015-03-15,1396912.44159,32607,354022000.0,0.011095,407154.0,0.0,null,
2015-03-16,3475174.01849,32861,345404000.0,0.010825,859896.0,0.0,null,
2015-03-17,3242613.50714,34771,349900000.0,0.010966,805396.0,0.0,null,
2015-03-18,4071978.73717,35448,348741000.0,0.010929,1632590.0,0.0,null,
2015-03-19,3309713.79342,26776,338023000.0,0.010594,2771610.0,0.0,null,
2015-03-20,2880031.91061,27665,334392000.0,0.01048,447184.0,0.0,null,
2015-03-21,1633962.0513,28774,333301000.0,0.010445,394129.0,0.0,null,
2015-03-22,1146549.0933,26239,324877000.0,0.010181,306080.0,0.0,null,
2015-03-23,887184.296789,25353,325394000.0,0.010198,670229.0,0.0,null,
2015-03-24,695032.535712,20303,329070000.0,0.010313,608763.0,0.0,null,
2015-03-25,5194186.01233,36688,311539000.0,0.009764,1160540.0,0.0,null,
2015-03-26,2167520.03913,36052,290832000.0,0.009115,609264.0,0.0,null,
2015-03-27,1780213.39307,32865,279653000.0,0.008764,439537.0,0.0,null,
2015-03-28,757179.203004,31520,283614000.0,0.008888,186292.0,0.0,null,
2015-03-29,1762064.13154,25573,282420000.0,0.008851,417819.0,0.0,null,
2015-03-30,2478974.16673,29929,271203000.0,0.008499,977525.0,0.0,null,
2015-03-31,1758342.74392,31394,269701000.0,0.008452,1359970.0,0.0,null,
2015-04-01,1385566.49366,19472,247992000.0,0.007772,708058.0,0.0,null,
2015-04-02,1340534.57521,12977,244625000.0,0.007666,373395.0,0.0,null,
2015-04-03,1003971.01871,18658,252251000.0,0.007905,1010690.0,0.0,null,
2015-04-04,870705.848599,25505,278134000.0,0.008717,302715.0,0.0,null,
2015-04-05,698216.46464,26280,282293000.0,0.008847,225068.0,0.0,null,
2015-04-06,965153.588578,26769,279160000.0,0.008749,537916.0,0.0,null,
2015-04-07,1654928.35031,29515,280003000.0,0.008775,1145350.0,0.0,null,
2015-04-08,660820.750099,31370,289321000.0,0.009067,940998.0,0.0,null,
2015-04-09,816507.93372,27990,293312000.0,0.009192,701874.0,0.0,null,
2015-04-10,559103.085069,29575,280024000.0,0.008776,494280.0,0.0,null,
2015-04-11,333056.001882,25041,271703000.0,0.008515,255991.0,0.0,null,
2015-04-12,604492.409147,26807,264809000.0,0.008299,199412.0,0.0,null,
2015-04-13,652031.117278,26489,274804000.0,0.008612,372548.0,0.0,null,
2015-04-14,570421.202681,28425,261412000.0,0.008193,636679.0,0.0,null,
2015-04-15,922841.058268,28681,260380000.0,0.00816,409098.0,0.0,null,
2015-04-16,988787.066477,23498,253839000.0,0.007955,246608.0,0.0,null,
2015-04-17,1386753.28762,28025,255703000.0,0.008014,312038.0,0.0,null,
2015-04-18,341468.144879,27308,256617000.0,0.008042,184595.0,0.0,null,
2015-04-19,731254.102827,31014,252032000.0,0.007899,197022.0,0.0,null,
2015-04-20,1106460.6546,28119,250205000.0,0.007841,710840.0,0.0,null,
2015-04-21,1083508.67131,29258,253136000.0,0.007933,678946.0,0.0,null,
2015-04-22,1942092.75533,13525,254486000.0,0.007975,704364.0,0.0,null,
2015-04-23,5545105.99421,19197,256114000.0,0.008027,397132.0,0.0,null,
2015-04-24,1445486.9905,20067,255848000.0,0.008018,446330.0,0.0,null,
2015-04-25,514586.977148,12157,257807000.0,0.00808,211934.0,0.0,null,
2015-04-26,985914.004115,19006,264537000.0,0.00829,493776.0,0.0,null,
2015-04-27,1293183.6112,16629,247028000.0,0.007742,779357.0,0.0,null,
2015-04-28,884526.490534,37365,247748000.0,0.007764,569295.0,0.0,null,
2015-04-29,1320028.47885,25145,243552000.0,0.007633,549981.0,0.0,null,
2015-04-30,1322790.65546,15933,250695000.0,0.007857,595106.0,0.0,null,
2015-05-01,1173399.96816,16958,256371000.0,0.008035,663959.0,0.0,null,
2015-05-02,179852.144129,12789,255900000.0,0.00802,107649.0,0.0,null,
2015-05-03,1533492.27941,15386,256414000.0,0.008036,438453.0,0.0,null,
2015-05-04,1088974.4399,14607,257092000.0,0.008057,262147.0,0.0,null,
2015-05-05,2618725.43881,17123,255800000.0,0.008017,553536.0,0.0,null,
2015-05-06,2188250.43692,15064,252720000.0,0.00792,475466.0,0.0,null,
2015-05-07,2128986.5747,28225,248474000.0,0.007787,2231440.0,0.0,null,
2015-05-08,726435.56781,3498,240301000.0,0.007531,369669.0,0.0,null,
2015-05-09,1182627.0093,6149,239060000.0,0.007492,179858.0,0.0,null,
2015-05-10,1187983.68047,15408,241604000.0,0.007572,575429.0,0.0,null,
2015-05-11,861053.506756,15611,235463000.0,0.007379,456632.0,0.0,null,
2015-05-12,7818149.03216,19503,234993000.0,0.007365,973166.0,0.0,null,
2015-05-13,2759792.69692,21241,230040000.0,0.007209,897919.0,0.0,null,
2015-05-14,2636905.41007,17364,218668000.0,0.006853,622577.0,0.0,null,
2015-05-15,911172.719018,13359,210685000.0,0.006603,243151.0,0.0,null,
2015-05-16,110320.836332,12049,212356000.0,0.006655,63602.0,0.0,null,
2015-05-17,931108.686744,14930,210156000.0,0.006586,350731.0,0.0,null,
2015-05-18,4560524.85463,23179,201897000.0,0.006327,1185930.0,0.0,null,
2015-05-19,3665927.24444,20392,183361000.0,0.005746,952584.0,0.0,null,
2015-05-20,1411155.95354,11115,208571000.0,0.006537,465374.0,0.0,null,
2015-05-21,265525.369166,7364,211749000.0,0.006636,182022.0,0.0,null,
2015-05-22,378589.189069,7761,209734000.0,0.006573,314421.0,0.0,null,
2015-05-23,120714.802333,7406,211837000.0,0.006639,298160.0,0.0,null,
2015-05-24,113206.460872,6879,216924000.0,0.006798,149015.0,0.0,null,
2015-05-25,414856.805676,7798,218342000.0,0.006843,315919.0,0.0,null,
2015-05-26,312837.696686,8639,221069000.0,0.006928,503514.0,0.0,null,
2015-05-27,334132.688459,8539,216727000.0,0.006792,536465.0,0.0,null,
2015-05-28,688526.939948,10240,221469000.0,0.006941,1242990.0,0.0,null,
2015-05-29,1254373.35838,12338,250061000.0,0.007837,1949750.0,0.0,null,
2015-05-30,425565.369223,8752,289077000.0,0.00906,487228.0,0.0,null,
2015-05-31,185531.432457,7128,268127000.0,0.008403,248303.0,0.0,null,
2015-06-01,1090700.04952,10082,264068000.0,0.008276,777565.0,0.0,null,
2015-06-02,687005.065087,10359,241944000.0,0.007582,506304.0,0.0,null,
2015-06-03,386030.084983,9200,255478000.0,0.008007,388480.0,0.0,null,
2015-06-04,457671.131371,8242,255573000.0,0.00801,241573.0,0.0,null,
2015-06-05,464277.076641,8101,251575000.0,0.007884,198828.0,0.0,null,
2015-06-06,138837.551088,7027,253854000.0,0.007956,108750.0,0.0,null,
2015-06-07,402364.078226,6485,252253000.0,0.007905,100994.0,0.0,null,
2015-06-08,479620.368582,7979,251020000.0,0.007867,227074.0,0.0,null,
2015-06-09,171816.403035,8178,255550000.0,0.008009,211828.0,0.0,null,
2015-06-10,382853.708456,8346,254764000.0,0.007984,260571.0,0.0,null,
2015-06-11,221170.114482,7207,255222000.0,0.007999,196404.0,0.0,null,
2015-06-12,328291.336194,6589,256587000.0,0.008041,138738.0,0.0,null,
2015-06-13,135577.486852,5858,255070000.0,0.007994,80646.0,0.0,null,
2015-06-14,90664.7588136,6677,258244000.0,0.008093,315884.0,0.0,null,
2015-06-15,497453.950121,7408,259920000.0,0.008146,658174.0,0.0,null,
2015-06-16,559531.146248,9095,273790000.0,0.00858,1523530.0,0.0,null,
2015-06-17,833565.71711,5484,300809000.0,0.009427,1050540.0,0.0,null,
2015-06-18,525010.161455,1432,309155000.0,0.009689,1117100.0,0.0,null,
2015-06-19,1055954.36838,1519,327991000.0,0.010279,1650080.0,0.0,null,
2015-06-20,428935.946551,943,360171000.0,0.011288,660909.0,0.0,null,
2015-06-21,244586.308906,376,351961000.0,0.01103,564947.0,0.0,null,
2015-06-22,306659.195735,985,328489000.0,0.010295,623012.0,0.0,null,
2015-06-23,484598.64871,1046,337213000.0,0.010568,487296.0,0.0,null,
2015-06-24,783891.108789,1301,340375000.0,0.010667,662015.0,0.0,null,
2015-06-25,524496.788475,1571,348138000.0,0.010911,328795.0,0.0,null,
2015-06-26,2212258.37929,1255,352538000.0,0.011048,344441.0,0.0,null,
2015-06-27,247319.189124,611,360235000.0,0.01129,347201.0,0.0,null,
2015-06-28,102864.507608,839,365171000.0,0.011444,255832.0,0.0,null,
2015-06-29,3712154.08507,727,366543000.0,0.011487,840533.0,0.0,null,
2015-06-30,1922753.03901,1116,381958000.0,0.01197,1028230.0,0.0,null,
2015-07-01,397045.060812,626,361122000.0,0.011317,558248.0,0.0,null,
2015-07-02,1308312.02429,761,357207000.0,0.011195,404117.0,0.0,null,
2015-07-03,881956.035287,3987,352197000.0,0.011038,251150.0,0.0,null,
2015-07-04,95331.6684662,6061,354169000.0,0.011099,138329.0,0.0,null,
2015-07-05,260253.874038,8683,343661000.0,0.01077,801046.0,0.0,null,
2015-07-06,1668939.17657,9385,319759000.0,0.010021,928027.0,0.0,null,
2015-07-07,607591.798876,8086,315326000.0,0.009882,612402.0,0.0,null,
2015-07-08,872541.457834,9055,305443000.0,0.009572,803026.0,0.0,null,
2015-07-09,385401.940932,9687,302067000.0,0.009467,935172.0,0.0,null,
2015-07-10,1214379.81524,10675,285775000.0,0.008956,1344950.0,0.0,null,
2015-07-11,810395.266961,8239,282316000.0,0.008848,407434.0,0.0,null,
2015-07-12,222768.361937,8293,274770000.0,0.008611,423951.0,0.0,null,
2015-07-13,570490.205436,10324,274746000.0,0.00861,1023880.0,0.0,null,
2015-07-14,919909.210285,9154,273284000.0,0.008565,791771.0,0.0,null,
2015-07-15,963713.218729,9230,275632000.0,0.008638,572785.0,0.0,null,
2015-07-16,955611.335478,9859,271636000.0,0.008513,782856.0,0.0,null,
2015-07-17,642003.633075,7142,257213000.0,0.008061,299869.0,0.0,null,
2015-07-18,269703.878173,17781,256007000.0,0.008023,68213.0,0.0,null,
