date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2017-09-04,9166857.51227,10352,219858000.0,0.025149,21874300.0,4927423.45383,412.543308474,
2017-09-05,2861829.94416,8931,168104000.0,0.019229,11616300.0,4751048.44865,542.273937977,
2017-09-06,2033692.44852,8708,173678000.0,0.019867,8636510.0,4934239.87915,802.277905477,
2017-09-07,8152146.60483,7903,169079000.0,0.019341,8566660.0,4914642.65635,370.85838768,
2017-09-08,1973511.71874,7585,158421000.0,0.018121,6853250.0,4935091.93232,408.963798945,
2017-09-09,902366.974117,6829,143612000.0,0.016427,2152570.0,4907826.23103,373.493763151,
2017-09-10,3212098.50589,6868,141592000.0,0.016196,5309740.0,4814100.38287,170.344167052,
2017-09-11,3527463.09006,8237,133458000.0,0.015266,16343900.0,4897601.59305,450.676451116,
2017-09-12,4587851.36247,8386,153256000.0,0.01753,15090100.0,4972582.27158,542.828170831,
2017-09-13,1553120.95311,7520,141429000.0,0.016178,4333320.0,4909530.33736,351.579219837,
2017-09-14,2431589.68303,7840,128811000.0,0.014734,4936060.0,4941056.30447,474.622006259,
2017-09-15,2459612.39692,8303,96789300.0,0.011071,6299060.0,4899305.69938,496.518887231,
2017-09-16,778091.250102,6539,110057000.0,0.012589,2424040.0,4900157.75255,424.880631199,
2017-09-17,563199.174581,6444,108503000.0,0.012411,1819580.0,4909530.33736,365.323025824,
2017-09-18,1283875.9682,7159,106461000.0,0.012178,5208170.0,4946168.62346,265.065514343,
2017-09-19,1715060.55113,7207,128437000.0,0.014692,3903000.0,4910382.39053,371.121214462,
2017-09-20,1866815.01753,7036,122481000.0,0.01401,3851380.0,4948724.78296,305.823843909,
2017-09-21,1365843.10086,6848,129336000.0,0.014794,3061100.0,4916346.76268,365.406841389,
2017-09-22,734760.957348,6784,110559000.0,0.012646,1901320.0,4920607.02851,344.757316684,
2017-09-23,487006.440302,5915,110402000.0,0.012629,1480840.0,4914642.65635,256.359924641,
2017-09-24,714156.946661,6601,119307000.0,0.013647,2410550.0,4937648.09181,426.375454753,
2017-09-25,742217.763099,7264,117968000.0,0.013494,2313920.0,4924015.24117,318.239880503,
2017-09-26,851275.245629,6946,124202000.0,0.014207,2522420.0,4934239.87915,279.739224522,
2017-09-27,647134.139574,6806,125672000.0,0.014375,3174900.0,4924867.29434,434.871735767,
2017-09-28,979325.628102,7381,137316000.0,0.015707,3385570.0,4927423.45383,293.761480296,
2017-09-29,1026798.82444,7021,132123000.0,0.015113,2565040.0,4918002.67687,276.974247976,
2017-09-30,763705.013931,7068,129240000.0,0.014783,2148290.0,4873275.9523,229.168723459,
2017-10-01,5385000.47805,9053,137636000.0,0.015744,25260400.0,4874118.49655,557.48121907,
2017-10-02,5223158.38995,8485,158066000.0,0.018081,21476400.0,4855582.52301,700.273413142,
2017-10-03,2295644.95586,7195,139303000.0,0.015934,8489900.0,4863165.42127,383.084288089,
2017-10-04,1033284.06328,7162,121710000.0,0.013922,3064020.0,4854739.97876,350.548192395,
2017-10-05,1221704.09831,7285,118663000.0,0.013574,4145800.0,4922143.5189,321.898634239,
2017-10-06,1428494.18827,7009,117297000.0,0.013417,3196810.0,4875803.58505,370.190859482,
2017-10-07,722098.213554,6984,119983000.0,0.013725,2189780.0,4880858.85056,328.467338697,
2017-10-08,1725703.04868,7193,116956000.0,0.013378,3835000.0,4872433.40804,344.146958121,
2017-10-09,1262071.61,7246,103483000.0,0.011837,4568850.0,4980279.07227,342.28410599,
2017-10-10,1007113.58356,7475,98137300.0,0.011226,2844720.0,4872433.40804,345.118214851,
2017-10-11,1426966.55638,7040,102676000.0,0.011745,2141030.0,4888441.74883,216.790952296,
2017-10-12,1585719.37807,7413,100546000.0,0.011501,4838060.0,4863165.42127,175.318671739,
2017-10-13,1500816.52969,7732,88996400.0,0.01018,4675450.0,4889284.29308,232.185876551,
2017-10-14,889833.456672,7139,87528100.0,0.010012,2515200.0,4877488.67355,183.88333321,
2017-10-15,715943.84692,6403,81851700.0,0.009363,1906730.0,4872433.40804,214.81786004,
2017-10-16,4318973.35782,9311,80361500.0,0.009192,17174900.0,4895182.10284,383.751606901,
2017-10-17,2065686.71684,8724,89985800.0,0.010293,5918390.0,4862322.87702,331.862121281,
2017-10-18,1839563.71887,7640,89362100.0,0.010222,3176410.0,4880858.85056,259.250537689,
2017-10-19,1243064.47891,7441,90610400.0,0.010365,2327090.0,4895182.10284,364.903428352,
2017-10-20,2679421.84327,7625,85784600.0,0.009813,3231270.0,4889284.29308,391.163459011,
2017-10-21,1783894.28879,7500,81654700.0,0.00934,2765030.0,4874118.49655,416.247818892,
2017-10-22,1356484.85566,8533,75468800.0,0.008633,2924630.0,4877488.67355,361.937051629,
2017-10-23,1238817.72116,8836,76851500.0,0.008791,1848320.0,4895182.10284,443.659847785,
2017-10-24,2922121.114,9956,72740400.0,0.008321,5705650.0,4912875.53213,420.852143333,
2017-10-25,1076058.74559,8595,88331600.0,0.009494,1866380.0,4927198.78441,477.86895397,
2017-10-26,836162.278178,8372,86481100.0,0.00929,1724600.0,4986176.88203,423.521642409,
2017-10-27,1404262.49646,8884,83293200.0,0.008943,2320400.0,4921300.97465,551.724741108,
2017-10-28,549623.441509,7737,86992800.0,0.009335,1178030.0,4912875.53213,309.265005834,
2017-10-29,795098.836845,8142,85154900.0,0.009133,1899000.0,4929653.72245,423.793261071,
2017-10-30,933377.561891,8456,85531200.0,0.009169,1291060.0,4853048.99244,326.821235727,
2017-10-31,956282.323463,8525,86624300.0,0.009281,2536530.0,4842218.15349,526.178014054,
2017-11-01,1183370.9585,8843,84583700.0,0.009058,2181760.0,4851382.70953,468.971596122,
2017-11-02,1929705.49525,9234,77068100.0,0.008249,4243580.0,4856381.55827,466.002739053,
2017-11-03,1786913.3422,8320,73541800.0,0.007867,2520200.0,4873877.52889,348.911298679,
2017-11-04,1256885.78709,8196,82754400.0,0.008848,2450970.0,4833053.59745,351.151662327,
2017-11-05,461259.144355,7825,79370200.0,0.008482,1241550.0,4907203.18721,468.868215159,
2017-11-06,1632646.1572,8494,80018300.0,0.008547,3054800.0,4848883.28515,601.88230919,
2017-11-07,752191.272907,7859,80426100.0,0.008586,1726430.0,4868045.53869,579.958342892,
2017-11-08,1302926.7341,8542,79641200.0,0.008497,4838260.0,4841385.01203,611.639229442,
2017-11-09,3456353.46141,9086,88229500.0,0.009409,8959570.0,4871378.10452,522.057739983,
2017-11-10,2765978.73642,8541,102726000.0,0.010949,5150060.0,4856381.55827,550.701639549,
2017-11-11,889444.450732,7827,83781200.0,0.008925,3181620.0,4836386.16328,550.267442699,
2017-11-12,1831780.27465,7577,83572700.0,0.008899,4119280.0,4852215.85098,319.110247838,
2017-11-13,772633.302994,7582,71407100.0,0.007599,2309150.0,4848050.1437,246.330616559,
2017-11-14,962703.53225,7621,80531400.0,0.008566,2806410.0,4827221.60725,277.814889448,
2017-11-15,1108126.28835,7136,86644900.0,0.009211,3096580.0,4885541.5093,295.326030343,
2017-11-16,2007004.77445,6770,85969000.0,0.009135,2641330.0,4833053.59745,283.437215719,
2017-11-17,1361505.62839,6328,89110900.0,0.009464,2325530.0,4848883.28515,636.415377386,
2017-11-18,1881521.87235,6229,85806700.0,0.009108,2368340.0,4837219.30474,685.067175277,
2017-11-19,836948.937227,6107,84831300.0,0.009,2551910.0,4801394.22205,513.381692901,
2017-11-20,546505.427001,5896,85713700.0,0.009089,1678270.0,4819723.33413,593.433871041,
2017-11-21,906538.061025,5706,83202100.0,0.008818,2838900.0,4837219.30474,663.502159806,
2017-11-22,1247991.09449,6247,85732300.0,0.009082,3071400.0,4850549.56807,583.498118301,
2017-11-23,1081786.76826,6327,91242600.0,0.00966,2362370.0,4823889.04142,534.041050592,
2017-11-24,1541195.58687,6260,88127400.0,0.009326,6130750.0,4810558.77809,390.741800867,
2017-11-25,1162934.00313,6666,94983800.0,0.010046,5238590.0,4843051.29495,501.084419867,
2017-11-26,1200363.1386,7278,97717700.0,0.01033,3637670.0,4831387.31454,553.044493949,
2017-11-27,1491715.61424,7978,102800000.0,0.010862,5518860.0,4842218.15349,382.937185223,
2017-11-28,2489970.29956,8372,111393000.0,0.011764,7383800.0,4865946.18884,573.866847116,
2017-11-29,4789845.90963,8600,125279000.0,0.013223,7947220.0,4812070.46322,558.318573872,
2017-11-30,2036573.00448,7200,108910000.0,0.01149,3391660.0,4763463.69086,447.047689359,
2017-12-01,1611680.9639,7020,107542000.0,0.01134,2544800.0,4792298.21684,253.355970874,
2017-12-02,1247805.24505,6795,116199000.0,0.012246,2684510.0,4797241.27843,358.43100424,
2017-12-03,2328487.96956,7711,118901000.0,0.012525,7728600.0,4800536.65283,274.488479623,
2017-12-04,6403462.17038,9682,130172000.0,0.013705,28272100.0,4808775.08882,357.827342392,
2017-12-05,3384025.15094,8385,166664000.0,0.017538,12511300.0,4762639.84726,336.152233442,
2017-12-06,2501159.4802,8037,148519000.0,0.015621,9972660.0,4798888.96563,410.536803384,
2017-12-07,3578236.77886,8681,152365000.0,0.016018,15873300.0,4756872.94207,302.211212438,
2017-12-08,4075360.43967,8375,135940000.0,0.014284,9999170.0,4757696.78567,312.213269854,
2017-12-09,2428684.54613,8226,135230000.0,0.014202,8679180.0,4764287.53446,349.485371552,
2017-12-10,3674088.70922,8055,138361000.0,0.014524,4980600.0,4785707.46804,301.807118642,
2017-12-11,1522921.49384,7872,122895000.0,0.012894,5295290.0,4760168.31647,268.252759085,
2017-12-12,3410625.31238,7666,136470000.0,0.014311,8566420.0,4769230.59606,269.558902422,
2017-12-13,3560459.41614,7861,150572000.0,0.015782,9236440.0,4740396.07008,317.602648734,
2017-12-14,8461754.83264,9110,147750000.0,0.015478,32558800.0,4760992.16007,290.328060402,
2017-12-15,9840078.0453,8824,202846000.0,0.02124,24601900.0,4754401.41127,367.11129633,
2017-12-16,14360282.36,9320,198056000.0,0.020728,46015300.0,4771702.12686,290.482753738,
2017-12-17,29965653.0188,14938,298145000.0,0.031187,157847000.0,4749458.34968,685.540268648,
2017-12-18,19115692.3632,12671,347902000.0,0.036373,62766500.0,4759344.47287,312.847228662,
2017-12-19,18316230.3505,12425,356274000.0,0.03723,69963700.0,4777469.03205,277.28648218,
2017-12-20,25809487.8858,15106,384873000.0,0.040199,103059000.0,4779116.71925,735.969628123,
2017-12-21,26924009.6485,15540,486509000.0,0.050789,75978200.0,4755225.25487,545.39908122,
2017-12-22,14841212.3008,13109,476623000.0,0.049732,41536100.0,4714856.91851,622.827255424,
2017-12-23,52225190.9813,19129,404624000.0,0.042199,226261000.0,4806303.55802,725.80436437,
2017-12-24,55158868.3669,17385,675201000.0,0.070382,125305000.0,4743691.44448,882.462236046,
2017-12-25,53360677.5951,18116,818574000.0,0.085285,93801500.0,4773349.81405,1004.39674809,
2017-12-26,158165335.598,41040,623239000.0,0.064902,96599900.0,4767582.90886,1193.6864973,
2017-12-27,154521353.336,34336,645912000.0,0.067229,62377800.0,4797241.27843,796.135722826,
2017-12-28,75475103.8775,26957,622959000.0,0.064808,34190500.0,4782412.09365,720.17473296,
2017-12-29,48450650.7301,26210,568130000.0,0.059074,39750200.0,4711534.91747,844.80620814,
2017-12-30,34700763.5805,26268,646862000.0,0.067228,47014800.0,4768143.55089,790.765870589,
2017-12-31,16174548.7036,18995,660635000.0,0.068625,49734600.0,4734742.9212,678.153025446,
2018-01-01,38333196.7681,19089,681700000.0,0.070779,25680600.0,4702156.94101,572.616991546,
2018-01-02,73058435.6806,21955,673331000.0,0.069876,54081500.0,4729855.02417,710.622099788,
2018-01-03,186692602.118,50378,637068000.0,0.06608,69436000.0,4751035.91129,876.720151478,
2018-01-04,164358171.298,43619,773857000.0,0.080229,179759000.0,4733113.62219,899.090014548,
2018-01-05,137362859.505,44339,920234000.0,0.095358,192553000.0,4707859.48755,716.537504305,
2018-01-06,153762832.981,33034,1111440000.0,0.115115,173443000.0,4729040.37467,648.578365911,
2018-01-07,245267979.491,42512,1222350000.0,0.126541,85568900.0,4711932.73507,843.827819014,
2018-01-08,80071694.2253,28393,1227590000.0,0.127021,83133900.0,4737186.86971,622.276202215,
2018-01-09,105448331.166,31415,1116730000.0,0.115493,64104300.0,4730669.67368,611.259073223,
2018-01-10,111836046.109,26912,1080220000.0,0.111662,79983500.0,4713562.03408,630.342145008,
2018-01-11,43926520.0082,19636,1066090000.0,0.110149,45121700.0,4739630.81823,246.289533463,
2018-01-12,27525929.6131,15866,907496000.0,0.093717,29030200.0,4726596.42615,201.96656591,
2018-01-13,44853974.1073,27065,998393000.0,0.103053,25761300.0,4717635.2816,522.81203612,
2018-01-14,59767462.4027,36339,988634000.0,0.101996,20012900.0,4694825.09547,688.718453331,
2018-01-15,90069419.8825,42373,897455000.0,0.092545,27889700.0,4759182.40634,685.428612349,
2018-01-16,91536897.8288,40939,827351000.0,0.085274,42617800.0,4698898.34299,799.847435363,
2018-01-17,16442895.5032,41409,570166000.0,0.058738,31095800.0,4733113.62219,702.094668579,
2018-01-18,56944852.7996,38236,594474000.0,0.061212,28260400.0,4739630.81823,1129.01276029,
2018-01-19,19427005.4037,42492,620700000.0,0.063881,19232400.0,4720079.23012,694.875173293,
2018-01-20,8803705.7306,25146,605105000.0,0.062246,16644300.0,4737186.86971,651.016871087,
2018-01-21,76080686.0506,30426,666329000.0,0.068511,14206800.0,4705415.53903,655.71467568,
2018-01-22,109798808.854,33256,552453000.0,0.056775,12059300.0,4732298.97269,915.54886062,
2018-01-23,10173290.1011,16898,518649000.0,0.053275,12700100.0,4718449.93111,308.341850327,
2018-01-24,7970333.14078,11655,535677000.0,0.054997,13325400.0,4720079.23012,303.159754655,
2018-01-25,6725622.5837,17597,569764000.0,0.058468,10194400.0,4738816.16872,669.261266182,
2018-01-26,7116153.67435,22983,548500000.0,0.056259,9074170.0,4727411.07566,466.43008836,
2018-01-27,6931118.19163,22330,534521000.0,0.054799,12033800.0,4711932.73507,374.678453584,
2018-01-28,6898568.1573,22784,586832000.0,0.060133,18214900.0,4663961.41465,1030.70939566,
2018-01-29,6793101.51417,22014,636908000.0,0.065233,22635200.0,4691569.88635,3623.05711575,
2018-01-30,8109203.48294,21410,605751000.0,0.062012,12622100.0,4643236.40538,822.58811563,
2018-01-31,13426107.841,27804,495851000.0,0.050737,10773500.0,4669014.2619,860.53767089,
2018-02-01,9673478.11323,18910,520339000.0,0.053217,10311400.0,4671430.93594,640.189206364,
2018-02-02,11275169.468,20258,427999000.0,0.043752,10603000.0,4648069.75347,1370.66309544,
2018-02-03,3160161.42041,18001,412922000.0,0.042191,5807230.0,4667403.14586,679.604105224,
2018-02-04,4220907.29192,17620,425681000.0,0.043474,5166060.0,4656125.33364,937.674843932,
2018-02-05,23534394.5049,16038,354705000.0,0.036208,7901010.0,4649680.86951,1242.60709784,
2018-02-06,4665364.2061,10231,261647000.0,0.026696,8080540.0,4647264.19546,566.459442823,
2018-02-07,3263917.15996,16952,318448000.0,0.032476,5452160.0,4663375.35578,582.76881315,
2018-02-08,1598579.38154,20434,295193000.0,0.03009,3149590.0,4666597.58785,579.706726646,
2018-02-09,2626104.76528,22838,324745000.0,0.033087,8434850.0,4673042.05198,872.5064416,
2018-02-10,2669549.43733,22761,382255000.0,0.038928,6416990.0,4648069.75347,1034.08507901,
2018-02-11,4055595.44932,22627,356969000.0,0.036335,3333350.0,4673042.05198,3019.62664309,
2018-02-12,2385846.4233,21005,328533000.0,0.033425,3263460.0,4658542.00768,352.82186126,
2018-02-13,2994775.70876,23130,369314000.0,0.037556,3532400.0,4654514.2176,364.034524637,
2018-02-14,2154115.85498,20895,347686000.0,0.03534,5449500.0,4664180.9138,389.571159631,
2018-02-15,6559703.40354,23162,414134000.0,0.042075,7854180.0,4663375.35578,461.10121153,
2018-02-16,6222048.8843,22616,426558000.0,0.043316,4329510.0,4669819.81991,598.673269868,
2018-02-17,6284715.58248,18086,433574000.0,0.044008,8647620.0,4654514.2176,632.995303818,
2018-02-18,3162919.24572,8862,482032000.0,0.048906,4765930.0,4667403.14586,173.726821859,
2018-02-19,4566766.20157,11159,422501000.0,0.042843,5187730.0,4684319.8642,284.10215649,
2018-02-20,3467324.67697,9775,434822000.0,0.044072,7714550.0,4652903.10157,738.12787892,
2018-02-21,4491653.69711,10926,387632000.0,0.03927,5419810.0,4674653.16801,237.558299629,
2018-02-22,121617685.959,10217,366110000.0,0.037072,4783060.0,4676264.28404,265.836619306,
2018-02-23,28302254.0713,9562,323135000.0,0.032705,3940420.0,4701236.58254,312.243820534,
2018-02-24,1989131.36514,8494,334287000.0,0.033818,2803500.0,4671430.93594,213.294009672,
2018-02-25,2535027.21846,10351,318931000.0,0.032249,3182620.0,4669014.2619,706.283876596,
2018-02-26,2302395.19907,9568,335732000.0,0.033932,3662050.0,4681903.19015,1205.88481753,
2018-02-27,1941404.55287,8723,355453000.0,0.035908,3948000.0,4693559.87241,1210.10849626,
2018-02-28,2032447.37108,8586,364137000.0,0.036768,2961010.0,4606552.67883,304.729393183,
2018-03-01,2774991.857,9388,320460000.0,0.032343,7433250.0,4627263.44653,392.218234178,
2018-03-02,1594155.13743,8723,359711000.0,0.036287,4526580.0,4632042.85447,347.690027651,
2018-03-03,3281958.65169,9417,357163000.0,0.036013,3778450.0,4624077.17458,318.991374983,
2018-03-04,2604159.9439,9101,347759000.0,0.035049,2802420.0,4617704.63067,443.142196634,
