date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),generatedCoins,fees
2018-02-22,157171447.068,7343,5290720000.0,669.85,102483000.0,1963.60879095,9.73804438,
2018-02-23,66954003.8981,6633,4990200000.0,631.64,83578600.0,1981.6235505,10.88811931,
2018-02-24,62910881.9111,10163,4989210000.0,631.36,85813200.0,1978.02059859,7.71421481,
2018-02-25,37023480.153,6606,4698530000.0,594.43,71436300.0,1952.79993522,5.88559278,
2018-02-26,75746373.9035,6761,4676020000.0,591.43,73748300.0,1974.41764668,5.09556935,
2018-02-27,83852454.7378,8252,4922170000.0,622.41,93478200.0,1974.41764668,6.01511465999,
2018-02-28,70281876.2794,7437,4864750000.0,615.0,99014400.0,1985.22650241,6.22726075,
2018-03-01,43144583.536,7998,4621820000.0,584.14,104167000.0,1988.82945432,7.70957777,
2018-03-02,69562759.0582,7002,4878820000.0,616.47,102460000.0,1960.00583904,6.36935874,
2018-03-03,62528056.5365,7468,4766800000.0,602.16,111384000.0,1970.81469477,8.24412322,
2018-03-04,70825457.6888,6766,4830050000.0,610.0,118065000.0,8626.42421387,4.91758426,
